0.0018121,0.003484,0.0008257,0.0039372,1
4.62E-15,0.013691,0.0031215,0.006785,1
0.0046389,0.0052532,0.00025484,0.0082408,1
0.0049333,0.0020292,0.0031811,0.0010278,1
0.012605,0.0072088,0.023811,0.0013963,1
7.08E-06,0.010509,0.0040771,0.00052556,1
0.0062018,0.0033025,0.0077083,0.00044074,1
0.001348,0.016886,0.00038764,0.01382,1
0.001348,0.0016731,9.17E-05,0.00025738,1
0.00010221,0.00014168,0.0085724,6.74E-05,1
0.0025553,0.014551,0.0010193,0.0014224,1
0.0063705,0.0097793,0.0031811,0.012206,1
0.00059912,0.0005193,0.00040893,7.73E-05,1
7.25E-05,0.005481,0.00028992,0.0016145,1
0.0015505,0.0042546,0.014718,6.16E-05,1
0.00079533,0.00011827,0.0015504,0.00065406,1
0.0027192,0.0022198,0.0017226,0.0041535,1
1.02E-05,0.00034735,2.55E-06,2.49E-07,1
0.0006798,8.68E-05,0.00027208,0.00032968,1
0.0093785,0.008781,0.021257,0.0015856,1
1.81E-05,0.011375,0.0096903,0.00045732,1
0.0010884,0.0066064,0.016445,0.013402,1
0.005392,0.0026268,0.023484,0.016477,1
0.0008879,0.0004954,0.00065228,0.00017127,1
0.0071579,0.0011678,0.007991,0.011255,1
0.00082563,0.0038606,0.017837,0.016188,1
0.0093785,0.00087089,0.002143,0.005699,1
0.013829,0.0019821,0.028631,0.014826,1
0.0019978,0.0043913,0.010114,0.01381,1
0.0006798,0.013567,0.00045311,0.00048228,1
0.0034885,0.010087,0.0003083,0.0039488,1
0.0023964,0.0019828,0.030834,0.0042444,1
6.37E-05,4.53E-05,0.012132,0.0049054,1
0.0015088,0.040768,2.29E-05,0.037662,1
0.0079174,0.0039823,0.0045109,0.00077192,1
0.00022953,0.024912,0.012519,0.00084696,1
0.011064,0.021309,0.0038616,0.0065008,1
0.015604,0.0096032,0.016438,0.00038824,1
