0.0045667,0.011375,0.010766,0.0011753,1
0.0045667,0.050484,0.00027213,9.14E-05,1
0.0046389,0.00090158,0.00070781,0.0017425,1
0.0046389,0.0071221,0.007339,0.00054098,1
0.0046389,0.0052532,0.00025484,0.0082408,1
0.0047116,3.25E-05,0.016857,0.0045185,1
0.0047116,0.012622,0.00079536,0.0012602,1
0.0047116,0.024933,0.0040095,0.0047468,2
0.0047849,0.015054,0.0080868,0.010018,1
0.0047849,0.0081182,0.019434,7.85E-05,2
0.004785,0.0014284,9.17E-05,0.0022605,2
0.0048589,0.00010725,1.02E-05,0.00012066,0
0.0048589,0.024284,0.00095247,0.028836,1
0.0048589,0.023802,4.08E-05,0.0077894,2
0.0048589,0.002076,2.84E-07,0.0013769,2
0.0048589,0.0052529,0.0023447,0.010821,2
0.0049333,0.0007813,1.96E-12,0.0021619,0
0.0049333,0.13665,0.00043055,0.00011285,1
0.0049333,4.53E-05,8.18E-05,0.0014773,1
0.0049333,0.0027884,0.051866,0.0067843,1
0.0049333,0.0020292,0.0031811,0.0010278,1
0.0049333,0.016754,0.0016785,0.010015,2
0.0049333,0.0095738,0.0010192,0.0064073,2
0.0049333,0.0084927,8.18E-05,0.0018372,2
0.0049333,0.0084939,0.00059921,0.0024737,2
0.0050084,0.0025217,0.0025553,0.00098725,1
0.0050084,0.0017152,0.0015927,0.0042627,1
0.0050839,0.0074759,0.00045297,0.00020254,2
0.005084,0.00084076,2.55E-06,0.00046207,0
0.005084,0.020565,0.0010194,0.0004994,1
0.005084,0.00067008,0.00047595,0.00033289,1
0.005084,0.015696,0.018267,0.0018881,1
0.005084,0.0048127,0.0034885,0.002342,1
0.005084,0.020418,0.001767,0.0084959,2
0.005084,0.061243,0.0038099,0.0663,2
0.0051601,0.12614,4.79E-05,0.06417,2
0.0051601,6.71E-06,0.00085645,0.0017178,2
0.0051601,0.078741,0.029539,0.0015858,2
0.0051601,0.020418,0.0039423,0.0011924,2
0.0052368,0.0075649,0.00054816,0.0014853,0
0.0052368,0.034546,0.00020642,6.51E-05,1
0.0052368,0.084656,0.0033026,0.070328,2
0.0052368,0.11996,0.0013874,6.99E-06,2
0.0052369,0.051653,7.09E-06,0.0059477,2
0.0053141,0.010614,0.00034682,0.00010532,0
0.0053141,0.014303,1.13E-06,0.0043773,0
0.0053141,0.043533,0.0015926,0.026287,1
0.0053141,0.0046001,0.021724,0.0015795,1
0.0053141,0.042672,0.0010193,0.0079931,1
0.0053141,0.002955,0.00079534,7.85E-05,1
0.0053142,0.16016,0.029357,0.044864,2
0.005392,0.0054806,1.13E-06,0.00033455,0
0.005392,0.02042,0.0067151,0.00031914,1
0.005392,0.0026268,0.023484,0.016477,1
0.0054704,0.049098,0.0047851,0.0056948,1
0.0054704,0.034163,0.0015503,0.017464,2
0.0054704,0.054761,0.0033639,0.0011609,2
0.0055494,0.050256,2.83E-05,0.02963,2
0.0055494,0.0027885,0.00067982,0.00733,2
0.0055494,0.00386,0.03649,0.0027077,2
0.0056289,0.00069637,0.0097961,0.0052635,1
0.005629,0.003422,0.00030838,0.0025913,0
0.005629,0.005406,3.42E-05,0.0010672,0
0.005629,0.0069474,0.0026639,0.0055739,1
0.005629,0.0024713,2.56E-06,0.0028124,1
0.005629,0.0041887,0.0068025,1.37E-07,1
0.005629,0.0037319,1.13E-06,0.00054167,1
0.005629,0.0058714,0.00017694,0.0046598,2
0.005629,0.069719,0.0046387,0.015481,2
0.0057091,0.00099739,7.08E-06,0.0014148,0
0.0057091,0.027791,0.00019139,0.0031432,0
0.0057091,0.0012399,0.00025475,0.00082587,0
0.0057091,0.074159,0.0019038,0.0054026,2
0.0057091,0.047959,0.014461,0.045879,2
0.0057898,0.0039909,0.00030844,0.0045156,1
0.0057898,0.028663,0.0010882,0.028924,1
0.0057898,0.010192,0.0079911,0.0027992,1
0.0057898,0.0066073,1.39E-05,0.0019321,2
0.0057898,0.06227,0.051624,0.006286,2
0.005871,0.0034839,0.0016353,0.0047107,2
0.0058711,1.31E-05,7.07E-06,0.0038497,0
0.0058711,0.088313,0.00034682,0.0065659,0
0.0058711,0.00011821,7.25E-05,0.0032444,2
0.0058711,0.016355,0.048997,0.010735,2
0.0059529,0.011708,1.39E-05,0.010776,0
0.0059529,0.010297,0.00082559,0.010021,1
0.0059529,0.0071217,0.0081826,0.00077681,1
0.0059529,0.012162,0.0009198,7.85E-05,1
0.0059529,9.67E-06,0.0019504,2.88E-05,2
0.0060352,0.0026788,1.02E-05,1.15E-05,1
0.0060353,0.00019552,1.14E-06,7.55E-05,0
0.0060353,0.016485,0.002143,0.023471,1
0.0060353,0.0036698,0.0067146,0.0019389,2
0.0060353,0.00036706,1.81E-05,0.00016152,2
0.0061182,0.0014677,1.13E-06,0.002706,0
0.0061182,0.0041214,2.55E-06,0.001541,0
0.0061182,0.0001675,0.012368,0.00038616,1
0.0061182,0.039319,0.00091985,0.018469,1
0.0061182,0.11395,0.00032738,0.0060527,2
0.0061182,0.03135,0.0013093,0.00056208,2
0.0061182,0.006274,0.12036,0.036897,2
0.0061183,0.0018014,0.000272,0.0080163,1
0.0061183,0.041397,0.0001498,0.029889,2
0.0062018,2.67E-07,7.25E-05,0.004239,0
0.0062018,0.002733,0.00012479,0.0041422,0
0.0062018,0.01812,0.0015089,0.00069996,1
0.0062018,0.0033025,0.0077083,0.00044074,1
0.0062018,0.017428,0.0023445,0.004421,2
0.0062018,0.0017151,0.00098565,0.0054436,2
0.0062018,0.0148,0.00010217,0.014094,2
0.0062858,0.012046,0.0014677,0.00053361,2
0.0062859,0.0039254,0.00019146,0.0020139,2
0.0062859,0.043101,4.79E-05,0.010363,2
0.0063705,0.0018468,2.55E-06,0.0010589,0
0.0063705,0.0061111,0.00028995,0.00043259,1
0.0063705,0.0097793,0.0031811,0.012206,1
0.0063705,0.0015077,0.014848,0.00089239,2
0.0064557,0.005179,1.81E-05,0.0058235,0
0.0064557,0.029188,4.53E-06,0.022494,0
0.0064557,9.64E-06,0.05284,0.029698,2
0.0064557,0.00014181,0.032923,0.01634,2
0.0065415,0.0081153,2.55E-06,0.0071583,0
0.0065415,0.0023179,2.83E-05,1.14E-05,0
0.0065415,0.0080223,0.0076151,0.001123,1
0.0065416,0.0045311,0.0028311,0.003844,1
0.0066279,0.0025219,0.00022198,6.33E-06,0
0.0066279,0.0054048,0.00016308,0.0033695,1
0.0066279,0.0015485,0.0093783,2.60E-05,2
0.0066279,0.0012036,0.0099012,0.00057885,2
0.0066279,0.013813,0.0013093,0.0016422,2
0.0067148,0.021771,0.0044239,0.0084791,1
0.0067148,0.029722,4.53E-06,0.02858,1
0.0067148,0.020417,0.012606,0.012705,2
0.0068023,0.051657,0.024807,0.015614,1
0.0068023,0.009574,4.78E-05,0.005894,1
0.0068023,0.03973,0.0010193,0.039303,2
0.0068903,0.10978,1.02E-05,0.0021945,0
0.0068903,8.69E-05,0.0013874,0.00036445,2
0.0068904,0.65648,0.040455,0.188,2
0.006979,0.014804,0.00040878,0.0017065,1
0.006979,0.018399,0.002094,0.0052883,1
0.006979,0.0036062,0.00025478,0.0021118,2
0.006979,0.0019369,0.0085723,0.00020501,2
0.0070681,0.0025746,2.54E-06,0.0021295,0
0.0070681,0.0056351,9.17E-05,0.0063606,0
0.0070682,0.00038728,0.006035,0.00077616,2
0.0070682,0.0018019,0.01914,0.00040236,2
0.0071579,0.0039241,0.00047596,0.0077204,1
0.0071579,0.042884,0.0033638,0.014178,1
0.0071579,0.0011678,0.007991,0.011255,1
0.0071579,0.022697,0.0037445,0.00777,2
0.0071579,0.0001182,0.00016309,0.002196,2
0.0072482,0.00059217,0.0048588,0.0022754,2
0.0073391,0.0050307,2.29E-05,0.0058222,0
0.0073391,0.0054794,2.86E-07,0.0048403,0
0.0073391,0.00059213,0.00076558,0.0074649,1
0.0073391,0.005179,0.0028882,0.0013293,1
0.0073391,0.036498,0.00016306,0.003645,2
0.0073391,0.024608,1.39E-05,0.031831,2
0.0073391,0.026427,0.0073391,0.0047219,2
0.0074306,0.0027337,0.00013707,0.0055426,0
0.0074306,0.041609,1.13E-06,0.0045604,0
0.0074306,0.10604,1.81E-05,0.046665,0
0.0074306,0.0071219,7.07E-06,0.0014132,0
0.0074306,0.038706,0.00067975,0.031027,1
0.0074306,0.007747,0.007991,0.0079977,1
0.0074306,0.044619,0.0016354,0.0081925,1
0.0074306,0.021925,0.0011962,0.0079803,2
0.0074306,0.0073862,0.00082564,0.0097735,2
0.0075226,0.032646,0.0021926,0.027799,1
0.0076152,0.0047417,0.00085653,3.87E-05,1
0.0077083,0.0036065,0.0038099,0.00022812,1
0.007802,2.69E-05,0.012486,0.0064501,1
0.007802,0.0015077,0.010437,6.34E-05,1
0.007802,0.0004072,0.0050844,0.0011262,2
0.0078021,0.0067769,0.0032415,0.00023778,1
0.0078021,0.0037949,8.18E-05,0.00078119,1
0.0078021,0.00011819,0.0019978,0.0034276,1
0.0078963,0.016752,0.00047597,0.00022068,0
0.0078963,0.035907,0.0020458,0.0049871,1
0.0078963,0.0072978,0.00088795,0.005886,2
0.0078963,0.097464,0.00049939,0.014424,2
0.0079174,0.0039823,0.0045109,0.00077192,1
0.0079912,0.0092738,4.79E-05,0.00021353,0
0.0079912,0.0061116,0.00076558,0.014185,1
0.0079912,0.0002102,0.0050839,4.49E-06,1
0.0079912,0.004884,0.0056293,0.00041052,1
0.0079912,0.00054288,0.03772,0.017827,2
0.0079912,0.022233,0.0045665,0.0098514,2
0.0080866,0.0012396,1.02E-05,0.00061576,0
0.0080866,0.021164,0.0076152,0.0079444,1
0.0080866,0.017982,6.37E-05,0.0010167,1
0.0081826,0.0028994,4.78E-05,0.0033292,0
0.0082791,0.056961,8.18E-05,0.0081297,2
0.0083762,0.044619,0.00011325,0.028952,0
0.0083763,0.0023678,0.055314,0.0011368,2
0.0084739,0.00084062,0.00023813,0.00078362,0
0.0084739,0.018395,0.00062527,0.0046984,2
0.0085722,0.0041229,0.0013478,0.0028622,1
0.0085722,0.0031846,0.0086709,0.00033617,1
0.0085722,0.011154,0.00052351,0.0053819,1
0.0085722,0.055004,0.017696,0.0091925,1
0.0085722,0.0020755,0.066052,0.0039806,1
0.0085722,0.013812,0.010329,0.019812,2
0.0085722,0.024608,0.035481,8.38E-05,2
0.008671,0.053797,0.0031215,0.011823,1
0.008671,0.063049,0.005392,0.016007,2
0.008671,8.68E-05,0.0004306,0.0086138,2
0.0087704,0.068349,0.001124,0.013943,1
0.0087704,0.0020759,0.0019506,0.00073049,2
0.0087704,0.0051784,9.17E-05,0.00039657,2
0.0087704,0.015184,0.0012709,0.00059366,2
0.0088703,0.0055575,0.02204,0.014958,1
0.0088703,0.0032435,0.0028313,0.0059907,1
0.0088703,0.00022563,0.0053917,0.00090196,1
0.0088703,0.058454,0.0092759,0.044723,2
0.0089708,0.016086,0.0049329,0.0009582,1
0.0089708,0.0023182,0.0007656,0.0083245,2
0.0091735,0.0048852,0.00019141,0.0089531,2
0.0091735,0.04572,4.78E-05,0.023037,2
0.0091736,0.084353,0.12147,0.091233,1
0.0091736,0.0021715,0.0031814,0.0043402,2
0.0092757,0.014178,0.0085723,5.41E-06,1
0.0092758,0.0023193,0.00010215,0.00089421,0
0.0092758,0.079614,0.0070681,0.019862,1
0.0092758,0.022852,0.012725,0.018692,2
0.0093785,0.058709,0.00073636,0.020978,1
0.0093785,0.008781,0.021257,0.0015856,1
0.0093785,0.00087089,0.002143,0.005699,1
0.0094818,0.090475,0.00013707,0.010183,0
0.0094818,5.24E-05,1.13E-06,0.0041181,1
0.0094818,0.0068625,1.39E-05,0.0062647,1
0.0094819,0.028313,0.00065228,0.028428,1
0.0094819,0.013448,0.00079536,0.01754,1
0.0094819,0.089852,0.0010192,0.018445,2
0.0094819,0.0012764,0.0013481,0.00062036,2
0.0094819,0.00027454,0.0068902,0.0014669,2
0.0095858,0.020419,1.39E-05,0.00029587,0
0.0095858,0.050253,0.0034259,0.001481,1
0.0095858,0.00034737,4.78E-05,0.0017675,2
0.0096902,0.0013136,0.023159,0.00099164,1
0.0096903,0.032648,8.18E-05,0.0082995,0
0.0096903,1.08E-06,0.035082,0.021699,1
0.0096903,0.00019552,0.0020939,0.0079552,2
0.0096903,0.0013897,6.37E-05,0.0099137,2
0.0096903,0.00093301,0.00016309,3.24E-05,2
0.0097953,0.0041877,0.0017226,0.00011954,1
0.0097953,0.00222,0.017554,0.0057438,2
0.0099009,0.17499,2.29E-05,0.034648,2
0.0099009,0.00054301,0.007248,0.00018506,2
0.0099009,0.023324,0.0034261,0.002,2
0.0099009,0.093934,0.042405,0.00093729,2
0.0099009,0.035905,0.0010193,0.025074,2
0.010007,0.04661,0.0093784,0.0049781,1
0.010007,7.74E-05,0.010329,0.0015185,2
0.010007,0.0074735,0.016174,0.005658,2
0.010114,0.037893,0.0008256,0.029871,2
0.010221,0.00072576,0.00088762,0.0020482,2
0.010221,0.0017154,0.021568,0.0013401,2
0.010221,0.02177,0.00057341,0.0038643,2
0.010221,0.014677,0.0091736,0.014275,2
0.010329,0.0096765,0.00038763,0.0081089,1
0.010329,0.0039224,0.016037,0.001578,1
0.010329,0.054278,0.0001914,0.04309,2
0.010329,0.1291,0.037927,0.134,2
0.010437,0.031167,4.53E-06,0.01772,0
0.010437,0.078736,0.0016355,0.065403,2
0.010546,0.016221,0.00079531,0.0026916,2
0.010766,0.017704,0.0018576,0.0021343,1
0.010766,0.04594,0.00098558,0.041796,2
0.010877,0.086779,0.0068903,0.003955,1
0.010877,0.073041,0.0015924,0.015915,1
0.010877,0.060992,0.0020454,0.00080684,1
0.010877,0.022234,0.0025554,0.028053,2
0.010877,0.026259,0.00036696,0.020786,2
0.010988,6.86E-05,0.0044949,0.0014494,1
0.010988,0.013328,8.18E-05,0.00087772,1
0.010988,5.26E-05,9.17E-05,0.0083047,2
0.010988,0.077005,0.00043066,0.00062324,2
0.011064,0.021309,0.0038616,0.0065008,1
0.0111,0.00034723,0.00085642,0.0015893,1
0.0111,0.00045069,0.0032415,0.0075746,2
0.0111,0.01309,0.022357,0.033187,2
0.011212,0.026767,0.00014974,0.0016818,0
0.011325,0.0054031,0.00049957,0.0072292,1
0.011325,0.022541,5.55E-05,0.0048527,1
0.011325,0.079317,0.022357,0.036093,2
0.011325,0.014057,0.0013093,0.014491,2
0.011553,0.035127,9.17E-05,0.0072077,0
0.011553,0.0070329,0.0097949,0.018781,2
0.011668,0.00059209,0.016719,0.0064266,1
0.011668,0.019684,0.00045305,0.0090768,1
0.011668,0.027105,0.0047116,0.015053,2
0.011783,0.0016304,0.032346,0.014432,1
0.011783,0.026934,0.0028314,0.0049417,1
0.011783,0.019397,0.00025486,0.0059775,1
0.011783,0.0031842,1.02E-05,0.0076313,2
0.011783,0.1074,0.075386,0.021384,2
0.011899,0.0061138,0.0048583,0.007771,2
0.011899,0.033781,0.00022194,0.028533,2
0.012015,0.068359,6.37E-05,0.014057,1
0.012132,0.0022686,1.02E-05,0.00070504,0
0.012132,0.00030975,0.0015088,9.48E-05,1
0.012249,0.0005669,0.0076154,0.004137,1
0.01225,0.00014163,1.02E-05,0.007304,1
0.012368,0.009173,0.00052348,0.017366,1
0.012368,0.054036,0.0029458,0.0071008,2
0.012368,0.081671,0.019584,0.0054409,2
0.012486,0.013933,0.00012488,0.0097566,0
0.012486,0.057704,4.78E-05,0.0013726,0
0.012486,5.26E-05,0.00085638,0.0036184,1
0.012486,0.00069689,0.017837,0.00033531,1
0.012486,0.021924,0.0019506,0.0016586,1
0.012486,0.0032432,0.0011597,0.0007031,1
0.012605,0.0072088,0.023811,0.0013963,1
0.012605,0.36629,0.03897,0.22309,2
0.012725,0.00084075,0.0078962,1.46E-05,1
0.012845,0.055492,2.29E-05,0.010192,2
0.012845,0.050023,0.0045667,0.036333,2
0.012846,0.038299,0.0023447,0.0044244,1
0.012966,0.080202,7.07E-06,0.0057897,0
0.012966,0.04203,7.25E-05,0.040342,0
0.012966,0.01072,0.0055498,0.0018867,1
0.012966,0.00029207,4.54E-06,0.0034054,1
0.012966,0.0037961,0.00030836,0.0086781,1
0.012966,0.00064339,2.84E-07,0.00014985,2
0.013088,0.0013516,0.012726,0.0081139,1
0.01321,0.0091733,0.020947,0.03242,1
0.01321,0.031717,0.0097955,0.00028387,1
0.013332,0.00084059,0.00045301,0.0011134,1
0.013332,0.083758,0.0031812,0.0048018,1
0.013579,0.0035437,0.0073387,1.09E-05,1
0.013579,0.02831,0.0021927,0.022407,1
0.013579,0.13818,0.0040771,0.00011652,2
0.013704,0.028137,0.00020641,0.0067265,0
0.013704,0.0068616,8.18E-05,0.0052945,1
0.013704,0.42015,0.00043064,0.021011,2
0.013829,0.0019821,0.028631,0.014826,1
0.013829,0.096493,0.0050083,0.012181,2
0.013829,0.040558,0.0070684,0.016201,2
0.013954,0.0088778,0.0028883,0.0015774,2
0.013954,0.029541,0.0040768,0.017669,2
0.01408,0.013568,0.0060354,0.00094133,2
0.014334,0.0038602,0.012967,0.029549,2
0.014334,0.012507,0.016309,0.0296,2
0.014461,0.0012398,0.016444,0.00090659,1
0.014461,0.02609,0.002449,0.0024363,1
0.014461,6.87E-05,0.013456,0.00075849,2
0.01459,0.28491,0.037515,0.063888,2
0.01459,0.01925,0.00047591,0.015732,2
0.014718,2.40E-06,0.018993,8.72E-05,1
0.014718,0.059968,0.0031813,0.010841,1
0.014718,0.0059519,0.0020458,0.00061097,1
0.014978,0.00067036,1.02E-05,0.0051955,1
0.014978,0.00049532,4.54E-06,3.29E-05,2
0.015108,0.021316,0.00047599,0.0014937,1
0.015108,0.058458,0.00079539,0.012212,1
0.015239,0.0018017,0.0024486,0.0006908,1
0.015371,0.01798,0.00040884,0.00022673,1
0.015371,0.0012765,4.54E-06,0.0097701,2
0.015371,0.11889,0.045301,0.038112,2
0.015503,0.025756,0.00023817,3.49E-05,1
0.015503,0.026089,0.023812,0.0098523,1
0.015503,0.0048844,0.0036795,0.0034086,2
0.015503,0.00081076,0.0066279,0.00090957,2
0.015503,0.00051873,2.83E-05,0.0028986,2
0.015604,0.0096032,0.016438,0.00038824,1
0.015636,0.0034838,0.00579,0.021386,2
0.015636,0.027619,0.00012487,0.00024693,2
0.015636,0.07586,0.0075226,0.013649,2
0.015769,0.085262,9.17E-05,0.00070968,0
0.015769,0.0063576,3.43E-05,0.00017046,2
0.015903,0.0071217,0.0017226,0.0042868,2
0.016038,0.0049572,0.0057897,2.31E-06,1
0.016038,0.0020285,0.058101,0.011742,1
0.016038,0.074161,0.0052367,0.003939,2
0.016173,0.050953,0.00014978,0.0074603,0
0.016173,1.71E-05,0.021413,0.00091797,1
0.016309,0.061497,0.00045306,0.00024772,1
0.016309,0.052838,0.039815,0.0057925,2
0.016309,0.0056352,0.011783,0.0079994,2
0.016445,0.074722,2.55E-06,3.29E-07,0
0.016445,0.007122,0.0030625,6.61E-05,1
0.016445,2.78E-07,0.010329,0.021929,2
0.016581,0.0077456,0.0014678,0.018837,1
0.016581,0.070264,0.0027192,0.060052,2
0.016582,0.030977,1.02E-05,0.0073281,2
0.016719,0.014057,0.016445,0.022358,1
0.016857,0.029543,0.0046389,0.0057795,2
0.016995,0.017566,9.17E-05,0.028625,0
0.016995,0.0083983,1.14E-06,0.010597,2
0.017134,0.094253,0.0012333,0.0072971,1
0.017134,0.026259,0.0028883,0.0032951,2
0.017274,0.053077,0.0016354,0.0069424,2
0.017414,0.0030119,0.0010535,0.0086912,1
0.017414,0.01274,2.29E-05,0.0068065,1
0.017555,0.035123,0.0054703,0.017939,1
0.017555,0.012391,0.028094,0.0086833,1
0.017555,0.033591,0.0022428,0.03962,1
0.017555,0.0024189,0.0067147,0.00068947,2
0.017555,0.0051042,0.00049947,0.02007,2
0.017555,0.12872,0.011439,0.0021178,2
0.017696,0.003243,0.0064558,0.010536,1
0.017696,0.02162,0.0068901,0.00045219,2
0.017696,0.0065225,0.013456,0.023378,2
0.017838,0.017565,8.18E-05,0.015718,0
0.017838,0.36129,0.0064558,0.00071595,2
0.017838,0.0015076,0.00067981,0.00037582,2
0.01798,0.0026265,0.00020636,0.0084479,1
0.01798,0.011932,0.00091999,8.15E-05,1
0.018123,0.033971,0.0053921,0.00025977,2
0.018267,0.018965,2.83E-05,0.0091677,1
0.018267,0.013812,0.016038,0.0028945,2
0.018555,0.0059508,0.0065416,0.00047501,1
0.018556,0.0024701,0.00052353,0.01581,2
0.018701,0.0051766,0.0075232,0.00077847,1
0.018847,0.012739,0.00017694,0.0083367,0
0.018847,0.0054055,0.036086,0.0093239,1
0.018847,0.0299,0.0088702,0.014542,2
0.018993,0.0028427,0.0054701,0.0013469,1
0.019287,0.00014165,0.00057342,0.00043133,2
0.019435,0.01182,0.00082565,0.01265,2
0.019435,0.010721,0.012249,0.025609,2
0.019584,0.00072508,0.0015925,0.00021715,1
0.019584,0.0002256,0.0046387,0.024017,2
0.019733,0.0020294,0.0026095,0.0079711,1
0.019733,0.00015425,0.010438,0.0077985,1
0.019733,0.0012396,0.0056291,0.0040025,1
0.019733,0.21041,0.011553,0.02026,2
0.019733,0.0010651,0.0025548,0.0023345,2
0.019883,0.0074772,0.021411,0.00080749,1
0.019883,0.033586,2.56E-06,0.0040231,1
0.020033,0.0016742,0.00025468,0.00011381,1
0.020184,0.013812,0.00059909,0.026456,2
0.020336,0.01798,0.0016354,0.0016051,1
0.020488,0.00018115,0.0047116,0.0042663,1
0.020488,0.045718,0.0087705,0.0075098,1
0.020488,1.31E-05,0.010547,0.00020695,2
0.020488,0.039115,0.0081829,0.0062771,2
0.02064,0.0031838,0.00043072,0.0036882,0
0.020794,0.033024,0.018846,0.0063046,1
0.020947,0.0054046,0.00085649,0.019555,2
0.021102,0.020122,0.0011962,3.60E-07,1
0.021102,0.0060318,0.0018578,0.00016509,2
0.021257,0.064097,0.029175,0.09389,2
0.021412,0.047957,1.81E-05,0.0045972,1
0.021412,0.03135,0.022676,0.0034671,2
0.021412,0.030987,0.00036699,0.0026383,2
0.021725,0.0043238,0.00014975,0.00014987,2
0.021882,0.22098,0.0011963,0.097612,2
0.021882,0.22785,0.094918,0.031517,2
0.021882,0.021621,0.00027203,0.014692,2
0.022039,3.86E-05,0.005237,0.0059449,2
0.022039,0.029902,0.023159,0.057483,2
0.022198,0.031716,0.0090716,0.012241,2
0.022198,0.099081,0.0088705,0.026096,2
0.022357,0.0065234,0.015239,0.015485,2
0.022516,4.28E-06,0.00016307,0.0029511,1
0.022516,0.026765,0.0032416,2.12E-06,2
0.022836,0.028137,0.0019506,0.00076649,2
0.022836,0.03359,0.0037444,0.0037792,2
0.023321,0.00022583,0.001124,0.0083134,2
0.023321,0.0036692,0.00043065,0.00097072,2
0.023322,0.047504,0.0014679,0.0094943,2
0.023484,0.00072476,4.08E-05,0.003662,2
0.023484,0.025426,0.0013092,0.0063824,2
0.023648,0.065411,0.0022427,0.0096793,1
0.023648,0.006522,0.0026639,8.37E-05,1
0.023648,0.032833,0.0028312,0.00010324,2
0.023976,0.0013896,2.83E-05,0.0058858,1
0.023976,0.0033628,0.0018122,0.0062451,1
0.023976,0.00084046,0.010114,0.010594,2
0.023976,0.0011326,0.0027191,0.0078424,2
0.02464,0.026092,0.0012333,0.024105,1
0.02464,0.0050312,0.0067147,0.00013237,2
0.02464,0.018678,0.0095863,0.0089315,2
0.024807,0.039111,0.0053143,0.022603,1
0.024975,0.00038732,0.0048586,0.0078921,1
0.024975,0.064618,0.028812,0.00078929,1
0.025143,0.012275,0.0002381,0.0069999,1
0.025143,0.0044606,0.0061182,0.010751,1
0.025143,0.059465,0.011439,0.057643,2
0.025312,0.048187,0.0092757,0.0037784,2
0.025482,0.014055,0.0090717,0.011946,1
0.025652,7.75E-05,0.0036796,0.00088383,2
0.025823,0.0024709,0.00073653,0.027618,2
0.025994,0.00049542,0.0013091,0.00094654,1
0.026339,0.10105,2.55E-06,0.00036318,0
0.026339,0.0040546,0.00059916,0.022146,2
0.026512,0.069719,0.040241,0.00016574,1
0.026512,0.009676,1.13E-06,0.00077888,2
0.026512,0.0039249,0.0056292,0.0032736,2
0.026512,0.006691,0.0082792,0.008169,2
0.026685,0.00022551,0.010329,0.02112,2
0.026917,0.0060574,0.0048837,0.015228,1
0.027034,0.04182,1.81E-05,0.036175,2
0.027209,0.0018459,0.025143,0.037657,2
0.027385,0.04933,0.0012333,0.01372,0
0.027385,0.0050306,0.00034683,5.88E-05,2
0.027385,0.068357,0.016582,0.076236,2
0.027561,0.003989,0.011899,0.0022906,1
0.027561,0.0048127,0.00088792,0.0053638,2
0.027738,0.05721,0.005871,0.0119,2
0.028094,0.0052529,0.00073638,0.0028473,1
0.028094,3.87E-05,0.0041451,0.0074371,2
0.028452,0.052844,0.0020938,0.0014323,1
0.028452,0.014929,0.002094,0.0096859,2
0.028452,0.094258,0.0027191,0.015667,2
0.028452,0.43572,8.19E-05,0.023221,2
0.028632,3.25E-05,0.0013093,0.00066799,1
0.028632,0.018539,0.00054809,0.0065096,2
0.029174,0.11047,0.015769,0.057961,2
0.029356,0.0028987,0.00012484,0.024614,2
0.029539,0.03911,0.0051604,0.036776,1
0.029722,0.00024122,0.018267,0.021557,2
0.029906,0.03571,0.006628,0.031361,1
0.03009,0.01357,0.00040881,0.039116,1
0.03009,0.0091732,0.00012487,0.013208,2
0.030647,0.0050303,0.014718,0.0027529,2
0.030833,0.074437,0.0092762,0.0028769,2
0.03102,0.020714,0.00067975,0.0015279,1
0.03102,0.059211,0.0026093,0.0062585,1
0.03102,0.0029551,0.0073391,0.0020629,2
0.031208,0.005179,0.0049334,0.021337,1
0.031208,0.033022,0.0062859,0.012183,2
0.031208,6.04E-05,0.0021925,0.0061007,2
0.031396,0.00025763,0.0042141,0.0086047,2
0.031585,0.015826,0.021102,0.002407,1
0.031965,0.024285,0.0043535,2.28E-05,2
0.032155,0.13703,8.18E-05,0.016703,0
0.032155,0.0085881,0.015371,0.047811,2
0.032346,0.079907,0.00043063,0.015587,0
0.032346,0.0012029,0.011213,0.04369,2
0.032538,0.02208,0.00020646,0.017776,1
0.032538,0.0017152,0.00049948,0.028059,2
0.032923,0.0080228,0.00017699,9.53E-05,2
0.032923,6.87E-05,0.00016307,0.0091315,2
0.033505,0.06357,0.00025482,0.00018757,1
0.0337,0.021466,0.00032728,0.012909,2
0.033896,0.056469,0.00052354,0.0086569,1
0.033896,0.075008,0.018123,0.010571,1
0.034486,0.18957,0.015904,0.20173,2
0.034684,0.016224,0.029355,0.014391,2
0.034882,0.017703,0.0001022,0.030521,2
0.035081,0.033781,0.00381,0.0078951,2
0.035281,0.011709,0.0029457,0.018535,1
0.035682,0.0097786,0.029539,0.0095258,2
0.035682,0.040977,0.00040882,0.0021518,2
0.035883,0.033024,0.024306,7.72E-06,1
0.035883,0.022387,0.039392,0.0013824,1
0.036288,0.00014194,0.0019039,0.0024936,1
0.036491,0.011155,0.010437,0.013827,2
0.036491,0.001508,0.0028315,0.036067,2
0.037308,0.0028433,0.0023447,0.0031156,2
0.037514,0.015828,0.0041454,0.0060425,1
0.037514,0.016751,0.00010225,0.0045936,2
0.037928,0.045719,0.031585,0.010133,1
0.038343,0.11395,0.026166,0.051938,1
0.038761,0.029016,0.040671,0.0058736,2
0.039604,0.031534,0.00034685,0.012808,2
0.040028,0.034162,0.00028996,0.0083337,1
0.040242,0.012275,0.0023447,0.045165,2
0.040455,0.0098804,0.0022933,0.0054431,2
0.040455,0.029012,0.010007,0.0028567,2
0.04067,0.021016,0.0062015,0.025399,1
0.04067,0.015181,0.00038767,0.00050047,2
0.040885,0.0069491,0.0048591,1.40E-05,1
0.040885,0.00016759,0.00095251,0.0024611,2
0.0411,0.00054303,0.0054702,0.021783,1
0.0411,0.01812,0.048528,0.073103,2
