0.073762,0.069385,0.0073282
0.066331,0.071629,0.0065859
0.066788,0.065562,0.0066333
0.067062,0.064173,0.0079086
0.063501,0.061713,0.0085203
0.064785,0.068699,0.0083203
0.06172,0.067702,0.0070628
0.063267,0.06825,0.006511
0.045971,0.057021,0.0063714
0.043387,0.054158,0.0054086
0.026291,0.053232,0.0053911
0.026316,0.052263,0.0051657
0.026378,0.052701,0.0078151
0.025347,0.051713,0.0095955
0.032048,0.076636,0.012947
0.030436,0.094415,0.013265
0.043194,0.085324,0.012964
0.046851,0.10359,0.017759
0.072211,0.10946,0.017892
0.084304,0.11564,0.019748
0.085756,0.11986,0.01988
0.085871,0.12752,0.019922
0.083408,0.12505,0.019464
0.082767,0.1276,0.021568
0.083699,0.12366,0.020496
0.083693,0.12618,0.019801
0.081775,0.12513,0.020455
0.08127,0.12471,0.022653
0.090675,0.12004,0.022568
0.091012,0.12151,0.022589
0.089489,0.12376,0.022708
0.089338,0.12481,0.023049
0.089326,0.12716,0.023148
0.089269,0.12743,0.020275
0.089267,0.1273,0.01852
0.082367,0.10384,0.015167
0.079615,0.08469,0.01489
0.063932,0.082998,0.015007
0.060295,0.064805,0.010216
0.034293,0.055155,0.010082
0.0222,0.053251,0.0080452
0.020197,0.042385,0.0079602
0.020133,0.034747,0.0087424
0.019408,0.034803,0.0088569
0.019122,0.032604,0.0067478
0.018054,0.032645,0.0065487
0.017883,0.033499,0.0065905
0.017887,0.034125,0.0058267
0.020182,0.033965,0.0035808
0.010026,0.035758,0.0036007
0.0098873,0.037069,0.0040027
0.0090985,0.033688,0.0035661
0.0091326,0.037114,0.003346
0.012741,0.034432,0.003256
0.013664,0.033846,0.0031289
0.01313,0.034385,0.0034888
0.013972,0.034455,0.0043918
0.013379,0.056749,0.0048269
0.015884,0.059038,0.004749
0.015874,0.058846,0.004712
0.015831,0.059118,0.0048323
0.01589,0.052009,0.004548
0.015829,0.052874,0.0045177
0.015903,0.052758,0.0036818
0.014322,0.056166,0.0037465
0.018231,0.058753,0.0054167
0.021791,0.066412,0.0062837
0.021981,0.065162,0.0063648
0.025954,0.061431,0.0061542
0.024019,0.063643,0.0061518
0.023301,0.064676,0.0061531
0.02357,0.069833,0.0056751
0.023571,0.082693,0.005727
0.025488,0.079841,0.0069125
0.021862,0.09905,0.0080439
0.021399,0.10563,0.0082183
0.023744,0.10873,0.0083328
0.024291,0.10756,0.0075709
0.026398,0.086506,0.0070634
0.032696,0.084039,0.0070297
0.034431,0.084414,0.0077398
0.03651,0.11416,0.009343
0.037247,0.11691,0.0099996
0.037881,0.11761,0.011557
0.04323,0.12063,0.01405
0.043058,0.15934,0.014152
0.051689,0.16221,0.017203
0.058341,0.15642,0.022034
0.058993,0.15596,0.022264
0.05776,0.15258,0.022328
0.056753,0.15053,0.023249
0.063416,0.14786,0.025922
0.063178,0.14232,0.025949
0.063593,0.13303,0.025839
0.062031,0.1335,0.025005
0.062294,0.12376,0.026121
0.063738,0.11781,0.028894
0.061374,0.12164,0.029397
0.079086,0.18865,0.03409
0.077644,0.1915,0.036861
0.069187,0.19398,0.038138
0.07244,0.20871,0.037857
0.082438,0.18117,0.036292
0.08332,0.18752,0.040025
0.089576,0.18645,0.041811
0.093288,0.18339,0.041367
0.1064,0.17003,0.043883
0.10046,0.22069,0.042537
0.091895,0.22829,0.036743
0.094591,0.22655,0.037253
0.091958,0.23633,0.037321
0.11505,0.23636,0.036742
0.10836,0.24162,0.036291
0.1111,0.24343,0.03633
0.11354,0.24099,0.036338
0.11676,0.24405,0.036233
0.1164,0.23833,0.034057
0.11454,0.23769,0.030975
0.11453,0.23033,0.031012
0.095335,0.16633,0.026509
0.094676,0.17193,0.024241
0.099464,0.16945,0.023147
0.095056,0.15498,0.022746
0.082872,0.1525,0.02271
0.081194,0.14609,0.018683
0.078576,0.1461,0.015424
0.069661,0.14717,0.013397
0.057928,0.12035,0.010632
0.051861,0.063925,0.0072144
0.058123,0.054353,0.0077231
0.055494,0.055498,0.0071052
0.065709,0.059615,0.0075497
0.046241,0.066105,0.0077326
0.046631,0.061016,0.0059572
0.045226,0.057827,0.0059004
0.043378,0.057905,0.0060479
0.040431,0.05273,0.0064974
0.046086,0.050471,0.006988
0.047039,0.050062,0.0075096
0.048951,0.051918,0.0068047
0.053303,0.048742,0.0072805
0.053903,0.039031,0.0067771
0.049144,0.038988,0.0067109
0.049109,0.038718,0.0074827
0.051541,0.038735,0.0073691
0.060143,0.037666,0.0081943
0.056009,0.037138,0.011815
0.055901,0.034963,0.011775
0.05536,0.03291,0.013895
0.060583,0.033171,0.01398
0.054777,0.033106,0.013337
0.054064,0.031744,0.013102
0.043942,0.018286,0.012532
0.040196,0.014735,0.012038
0.040108,0.014288,0.012053
0.039088,0.013289,0.012097
0.045921,0.011533,0.013762
0.046057,0.013251,0.013236
0.043111,0.013242,0.013845
0.046625,0.013275,0.016079
0.04465,0.011648,0.015802
0.040913,0.011491,0.015056
0.040526,0.011181,0.01521
0.041544,0.011386,0.015542
0.042329,0.011469,0.014772
0.040404,0.012785,0.017091
0.035749,0.011431,0.016256
0.041571,0.011483,0.012668
0.042386,0.011315,0.014324
0.042963,0.011261,0.012179
0.037213,0.01221,0.012509
0.035228,0.01222,0.012603
0.035135,0.015222,0.012872
0.035355,0.015619,0.013387
0.03705,0.012674,0.013425
0.037572,0.01304,0.013069
0.036953,0.013787,0.013032
0.030437,0.022578,0.011201
0.030064,0.02309,0.011528
0.02812,0.028295,0.010452
0.023902,0.028897,0.0076951
0.024713,0.029562,0.0087155
0.024307,0.029991,0.0089478
0.02423,0.0301,0.0088952
0.023647,0.030062,0.0088853
0.022491,0.029611,0.010097
0.021992,0.028276,0.0078945
0.020041,0.02835,0.0086494
0.014533,0.028769,0.0088199
0.013759,0.028984,0.0090652
0.021812,0.031724,0.009115
0.023163,0.03689,0.0088858
0.025021,0.046562,0.009953
0.025665,0.043738,0.010034
0.025247,0.042862,0.010867
0.023787,0.042917,0.011357
0.027294,0.044214,0.011453
0.0342,0.047143,0.019691
0.032956,0.038714,0.021244
0.035948,0.048374,0.021204
0.041127,0.041802,0.024871
0.046302,0.042256,0.025303
0.049211,0.042271,0.024914
0.048624,0.042464,0.024709
0.053537,0.043261,0.024916
0.055807,0.043155,0.024589
0.056684,0.044875,0.023836
0.085839,0.045191,0.025183
0.085017,0.051541,0.024095
0.084769,0.051197,0.023957
0.084624,0.050987,0.022189
0.077047,0.049386,0.024327
0.089519,0.045477,0.028513
0.09239,0.035777,0.027909
0.09567,0.035598,0.028684
0.1005,0.034942,0.033978
0.10086,0.041128,0.033492
0.098438,0.044301,0.041
0.09659,0.042841,0.034147
0.1164,0.044462,0.035619
0.11344,0.032597,0.035135
0.10835,0.035131,0.031599
0.11682,0.035495,0.033676
0.11309,0.048671,0.033152
0.12343,0.050903,0.033082
0.12086,0.049972,0.033017
0.1277,0.049901,0.033718
0.12741,0.048811,0.034115
0.098604,0.050532,0.033008
0.097698,0.046214,0.032963
0.097637,0.047717,0.035196
0.10521,0.048257,0.036304
0.10485,0.047174,0.036654
0.09117,0.046741,0.036337
0.087778,0.050649,0.035869
0.088233,0.053266,0.038053
0.089185,0.087399,0.033934
0.092333,0.0943,0.033861
0.093222,0.09145,0.027781
0.091872,0.089303,0.026717
0.07448,0.089055,0.023891
0.076184,0.093942,0.023968
0.080119,0.092603,0.023698
0.068128,0.099478,0.02434
0.068743,0.089211,0.024514
0.059896,0.086379,0.026754
0.070447,0.087712,0.035323
0.060491,0.087712,0.034563
0.062402,0.089015,0.036258
0.074918,0.087075,0.036318
0.075217,0.08743,0.036939
0.075979,0.090174,0.035998
0.06806,0.094671,0.034884
0.075667,0.095591,0.035222
0.078101,0.093429,0.035105
0.076536,0.089974,0.034993
0.072855,0.087774,0.032215
0.067069,0.053809,0.030645
0.064148,0.040469,0.030751
0.066866,0.039272,0.032663
0.063027,0.03938,0.032517
0.065656,0.03776,0.034985
0.071929,0.032814,0.034865
0.067357,0.031688,0.034885
0.069227,0.023349,0.032565
0.071443,0.01996,0.032709
0.07016,0.022805,0.032983
0.060712,0.021794,0.025292
0.061072,0.021832,0.025542
0.072301,0.022982,0.023787
0.060305,0.023853,0.024188
0.060199,0.02155,0.023682
0.059453,0.018404,0.023125
0.061847,0.013564,0.023358
0.052677,0.013696,0.020491
0.050764,0.016245,0.018247
0.050866,0.017283,0.020744
0.050591,0.016892,0.021411
0.05703,0.016747,0.027044
0.056292,0.025717,0.027448
0.050685,0.032029,0.025281
0.053142,0.03228,0.025091
0.050308,0.033424,0.022554
0.042493,0.033554,0.022554
0.042565,0.039058,0.024273
0.038844,0.039038,0.024587
0.037132,0.042133,0.02657
0.040822,0.040088,0.024791
0.041195,0.039761,0.027784
0.041195,0.041735,0.027954
0.033912,0.045154,0.028794
0.035472,0.044356,0.028515
0.039948,0.048064,0.030836
0.044726,0.048002,0.03052
0.052446,0.090804,0.031518
0.060712,0.15676,0.031614
0.088128,0.16845,0.039949
0.093945,0.16942,0.037977
0.094569,0.16936,0.037069
0.088621,0.17045,0.035849
0.089764,0.16838,0.036062
0.091443,0.16737,0.039586
0.095338,0.1709,0.059535
0.093139,0.16962,0.059535
0.097518,0.17364,0.066116
0.16957,0.16986,0.075576
0.17223,0.17086,0.076039
0.1711,0.16732,0.073552
0.18474,0.16679,0.075497
0.19009,0.16695,0.073588
0.19126,0.17009,0.076352
0.18459,0.1657,0.076012
0.18282,0.17795,0.076473
0.17797,0.17731,0.074954
0.17568,0.17935,0.078472
0.16929,0.13694,0.078639
0.1631,0.07059,0.082082
0.16414,0.057085,0.079189
0.16308,0.061742,0.078671
0.16229,0.061774,0.078884
0.16357,0.064982,0.073637
0.163,0.058082,0.072962
0.16218,0.052475,0.068557
0.15774,0.04872,0.048725
0.15767,0.048737,0.048834
0.15397,0.044468,0.042477
0.082341,0.042532,0.03254
0.083094,0.041492,0.032084
0.086395,0.045198,0.032272
0.071245,0.046995,0.029609
0.061991,0.047743,0.027809
0.060693,0.043149,0.024662
0.060786,0.041308,0.02449
0.060312,0.028999,0.025128
0.061191,0.027248,0.024231
0.058822,0.024535,0.020555
0.060791,0.030205,0.020105
0.061751,0.032013,0.016618
0.032573,0.032474,0.0096806
0.033107,0.0255,0.010089
0.041788,0.02594,0.011339
0.040047,0.023072,0.011212
0.041445,0.029438,0.011584
0.062017,0.03007,0.013898
0.068114,0.030818,0.016049
0.068971,0.033344,0.015824
0.07034,0.03332,0.016993
0.072808,0.034905,0.015978
0.075362,0.037341,0.014828
0.072068,0.036072,0.014858
0.07005,0.034017,0.01481
0.07022,0.033611,0.0146
0.070497,0.033059,0.015357
0.074989,0.033363,0.016761
0.074829,0.033271,0.015427
0.079755,0.031588,0.015793
0.085262,0.031501,0.017893
0.082291,0.027604,0.017359
0.079918,0.02542,0.017687
0.081979,0.024252,0.017982
0.07759,0.028146,0.017786
0.070482,0.027669,0.016006
0.070553,0.026276,0.016045
0.0686,0.019968,0.015884
0.047176,0.018824,0.01306
0.039123,0.018795,0.010846
0.039211,0.016821,0.011438
0.036556,0.017081,0.0099923
0.035144,0.016066,0.009816
0.029671,0.015059,0.0099048
0.029867,0.013172,0.0098943
0.030711,0.013455,0.010062
0.03082,0.01407,0.010034
0.03035,0.014473,0.0092126
0.026248,0.016052,0.0067094
0.026543,0.018386,0.0082373
0.021721,0.018339,0.0080284
0.016683,0.019479,0.0056187
0.014079,0.018566,0.0055412
0.014566,0.018268,0.0053922
0.013892,0.0191,0.0055767
0.012921,0.015047,0.0053648
0.01104,0.015185,0.0059214
0.011479,0.016354,0.0058859
0.011379,0.018339,0.0056409
0.012657,0.018503,0.0058242
0.013928,0.018545,0.0060879
0.014592,0.018671,0.0055146
0.014892,0.026101,0.0068393
0.013184,0.035135,0.0068171
0.01399,0.042334,0.0071548
0.013919,0.041744,0.0070207
0.014273,0.042155,0.0070754
0.014339,0.041068,0.006909
0.015299,0.041111,0.0094117
0.014965,0.038939,0.0099722
0.01604,0.045926,0.0081314
0.017295,0.051766,0.0082619
0.0198,0.050426,0.0082619
0.020298,0.048973,0.0078095
0.020218,0.051061,0.0078022
0.018937,0.050342,0.0073814
0.018863,0.055082,0.0074447
0.018972,0.055099,0.0069714
0.019318,0.054019,0.0070308
0.019323,0.05236,0.0070685
0.019116,0.052369,0.0068799
0.019779,0.051366,0.0066371
0.018661,0.051677,0.0066049
0.018466,0.045187,0.0057683
0.022631,0.036192,0.0057529
0.022159,0.027557,0.0054317
0.022143,0.027986,0.0053687
0.020553,0.02722,0.0076677
0.021607,0.028843,0.0088122
0.021794,0.028706,0.0062785
0.021756,0.029094,0.0056648
0.023338,0.020674,0.0057059
0.022753,0.017468,0.0062382
0.022294,0.021027,0.0079701
0.026526,0.022473,0.0087772
0.026026,0.020342,0.0095753
0.032102,0.021158,0.0094156
0.032313,0.020913,0.0097838
0.032479,0.022724,0.010063
0.033867,0.022766,0.012438
0.034619,0.022396,0.012517
0.036254,0.023368,0.012523
0.035622,0.023601,0.012471
0.03559,0.022903,0.01267
0.03971,0.022209,0.016296
0.035576,0.021685,0.016435
0.035188,0.022128,0.016458
0.035447,0.02749,0.016659
0.041149,0.028408,0.014685
0.039688,0.030659,0.013825
0.038465,0.031235,0.014993
0.041872,0.030866,0.015949
0.039947,0.030026,0.016078
0.038219,0.0274,0.015232
0.035487,0.024262,0.013368
0.030731,0.024087,0.01258
0.030421,0.026005,0.011557
0.024258,0.026701,0.011548
0.024084,0.022301,0.011215
0.024263,0.020336,0.010929
0.022025,0.020186,0.0086233
0.021291,0.020508,0.0085437
0.018835,0.019531,0.0085364
0.017757,0.019305,0.0085402
0.017351,0.019281,0.0083377
0.013121,0.018774,0.0042483
0.013004,0.018744,0.004106
0.013899,0.0183,0.0041645
0.013536,0.012577,0.0040528
0.0078443,0.011845,0.0035051
0.0079415,0.0081486,0.0032347
0.0080839,0.0073243,0.0021237
0.0049242,0.0074123,0.0011665
0.004617,0.0077709,0.0010226
0.0046109,0.0085104,0.0010227
0.0049113,0.0092305,0.0009973
0.004809,0.0085922,0.00097096
0.0045726,0.0068417,0.001078
0.004838,0.0058451,0.00098962
0.00487,0.0057904,0.00093195
0.0046191,0.0057895,0.00085318
0.0051667,0.0057492,0.00074762
0.0051267,0.0054345,0.00071555
0.0048704,0.0057157,0.0010693
0.0049055,0.0062838,0.0010817
0.0048536,0.00638,0.0018109
0.0073252,0.0068472,0.0019531
0.0082939,0.0078038,0.0019213
0.0076376,0.00838,0.0017782
0.0086579,0.0086055,0.0017353
0.0088587,0.0098114,0.0018206
0.0088688,0.010027,0.0018345
0.0087311,0.0099845,0.0017945
0.0083733,0.010076,0.0019872
0.0086082,0.0096368,0.002173
0.0090767,0.011772,0.0021855
0.0090032,0.015334,0.0024655
0.009002,0.014839,0.0027051
0.0090624,0.014763,0.0028999
0.010034,0.014716,0.0038929
0.010449,0.018227,0.0045069
0.010932,0.018257,0.0045178
0.019121,0.022832,0.005029
0.019158,0.024577,0.0062271
0.020542,0.026776,0.0060128
0.024114,0.041771,0.0059754
0.028793,0.04526,0.0069253
0.026855,0.045031,0.0073272
0.02849,0.04407,0.0077215
0.027708,0.043513,0.0076767
0.026936,0.044045,0.009561
0.026685,0.04273,0.0095187
0.038325,0.043311,0.0095604
0.038447,0.044073,0.01014
0.042597,0.048221,0.013769
0.044498,0.05033,0.013605
0.06982,0.047983,0.014601
0.070602,0.043269,0.016161
0.071241,0.044032,0.025557
0.074838,0.050232,0.026189
0.10073,0.06064,0.025547
0.11462,0.085598,0.027525
0.12591,0.12718,0.030274
0.11889,0.12955,0.0323
0.15542,0.16378,0.03446
0.17562,0.16116,0.034945
0.17431,0.15834,0.04102
0.17521,0.17879,0.047825
0.17768,0.18656,0.047255
0.18644,0.21351,0.046868
0.18652,0.21911,0.054787
0.18649,0.22409,0.052892
0.18925,0.22862,0.053255
0.19939,0.27366,0.060127
0.19963,0.27343,0.05953
0.19865,0.27577,0.056574
0.1958,0.28108,0.056566
0.181,0.28209,0.06356
0.18575,0.28199,0.070575
0.18522,0.28683,0.069064
0.18673,0.30866,0.068792
0.17267,0.32246,0.086946
0.1583,0.29398,0.096057
0.15379,0.25388,0.09567
0.17299,0.28323,0.11497
0.15605,0.27367,0.13258
0.15378,0.27377,0.13887
0.15834,0.2614,0.14954
0.16232,0.24831,0.14956
0.16141,0.25817,0.14978
0.15085,0.25624,0.15364
0.15617,0.25113,0.14654
0.15991,0.24765,0.14651
0.16132,0.25925,0.1465
0.14032,0.22173,0.14054
0.14008,0.2293,0.14058
0.13881,0.22452,0.1398
0.13967,0.21717,0.14074
0.12914,0.21585,0.13353
0.12491,0.21641,0.12545
0.13446,0.21087,0.11866
0.12943,0.18433,0.11961
0.11703,0.16133,0.10269
0.11728,0.16834,0.092132
0.12047,0.17858,0.091068
0.099792,0.14609,0.069224
0.080189,0.12001,0.048495
0.061454,0.12327,0.041579
0.055296,0.13248,0.027402
0.045772,0.12876,0.018914
0.043714,0.11203,0.022213
0.048642,0.12186,0.020456
0.048913,0.12986,0.019696
0.051338,0.12893,0.022463
0.047803,0.11278,0.022315
0.048342,0.12376,0.021457
0.053246,0.12207,0.02223
0.056124,0.12132,0.025319
0.059466,0.1332,0.024379
0.059061,0.13312,0.02361
0.063329,0.14333,0.024823
0.053664,0.14521,0.024469
0.055268,0.14363,0.022835
0.055575,0.14376,0.021258
0.055355,0.13746,0.020806
0.044666,0.1278,0.020264
0.044385,0.12743,0.021925
0.050716,0.13099,0.022174
0.054057,0.1288,0.023529
0.054959,0.12865,0.022986
0.059706,0.12121,0.025627
0.071645,0.12044,0.022365
0.065923,0.086074,0.020582
0.060501,0.077583,0.020678
0.054175,0.076396,0.017914
0.053542,0.076374,0.018279
0.052525,0.057463,0.019552
0.047765,0.054399,0.019823
0.055187,0.053247,0.022834
0.058188,0.044137,0.023248
0.058363,0.044303,0.023332
0.053485,0.033462,0.021422
0.056344,0.031721,0.020481
0.054598,0.032282,0.023539
0.05773,0.031566,0.023559
0.057684,0.03113,0.023433
0.058168,0.030134,0.022671
0.058836,0.027119,0.022318
0.057869,0.026733,0.023181
0.056055,0.025804,0.02238
0.058346,0.016477,0.020541
0.057314,0.01823,0.018947
0.050733,0.01903,0.01905
0.050941,0.018727,0.018767
0.052309,0.023591,0.018788
0.052505,0.023251,0.01877
0.052533,0.023722,0.018928
0.052563,0.023155,0.017589
0.053674,0.023771,0.01696
0.043314,0.024977,0.010896
0.040188,0.02445,0.011158
0.041676,0.024296,0.011719
0.040955,0.025265,0.011655
0.040261,0.025612,0.013028
0.040844,0.02798,0.010091
0.038538,0.037667,0.01031
0.038767,0.037492,0.011566
0.038606,0.03891,0.011968
0.039874,0.040329,0.011022
0.034842,0.041912,0.010149
0.033726,0.043849,0.0096017
0.029636,0.044215,0.0094248
0.025869,0.043015,0.0084071
0.02054,0.042659,0.0080378
0.020457,0.043433,0.0079957
0.018836,0.038556,0.0078669
0.01907,0.039979,0.007869
0.01905,0.040041,0.0071118
0.018919,0.040025,0.0071541
0.017572,0.036656,0.0068253
0.016958,0.038802,0.0067278
0.012853,0.036499,0.0067727
0.013878,0.036344,0.0061184
0.015228,0.035561,0.0061183
0.013063,0.035293,0.004724
0.013232,0.033218,0.0048233
0.012029,0.024739,0.0058623
0.012211,0.024664,0.0040649
0.014967,0.022352,0.003929
0.013618,0.020611,0.0053431
0.016043,0.020045,0.011259
0.016043,0.018999,0.011863
0.024356,0.022016,0.013238
0.041589,0.028723,0.01954
0.043289,0.029721,0.023305
0.043283,0.037994,0.025746
0.055073,0.040045,0.030164
0.061898,0.038609,0.03052
0.062881,0.038532,0.031705
0.062833,0.038904,0.032098
0.064706,0.038341,0.033289
0.066601,0.035075,0.035131
0.067055,0.035818,0.034376
0.066128,0.035908,0.034721
0.065606,0.036923,0.036582
0.072267,0.03719,0.037113
0.074035,0.036375,0.036905
0.076942,0.034447,0.036153
0.0808,0.034434,0.039989
0.079519,0.034625,0.039722
0.085222,0.034518,0.03849
0.083362,0.030652,0.032102
0.082557,0.02949,0.032341
0.078858,0.026022,0.03125
0.063092,0.018889,0.025406
0.064331,0.018938,0.021772
0.064308,0.010179,0.019339
0.05252,0.0081437,0.015128
0.045391,0.0081435,0.014777
0.044471,0.0076693,0.013617
0.044236,0.0073329,0.013238
0.042322,0.0099405,0.011924
0.040494,0.0099491,0.010056
0.044483,0.013573,0.011089
0.043701,0.01614,0.011089
0.042747,0.014935,0.0092567
0.042553,0.014705,0.0094628
0.041959,0.019866,0.010228
0.044222,0.019547,0.01169
0.039957,0.019738,0.0079738
0.040205,0.020442,0.0079948
0.038466,0.021034,0.0075192
0.040526,0.020367,0.0078745
0.045611,0.028975,0.0097703
0.042495,0.029182,0.010074
0.044456,0.028986,0.009582
0.041476,0.03949,0.0099716
0.04867,0.03978,0.010583
0.050005,0.040705,0.01099
0.051285,0.040706,0.011059
0.052805,0.042579,0.011145
0.052754,0.042547,0.011189
0.053878,0.040608,0.011224
0.053261,0.04258,0.01127
0.048801,0.038436,0.01024
0.052288,0.036849,0.010035
0.052171,0.036845,0.0099876
0.045756,0.038428,0.0097494
0.0438,0.033277,0.0089824
0.040957,0.035765,0.0071128
0.042092,0.036164,0.0086717
0.046501,0.035488,0.0093146
0.042194,0.035074,0.010115
0.041018,0.035249,0.010536
0.039875,0.026936,0.0080684
0.039945,0.028289,0.007715
0.036754,0.031196,0.0080187
0.036996,0.018886,0.0077461
0.032468,0.020646,0.0071876
0.0363,0.023116,0.0067383
0.036881,0.028255,0.0067303
0.035308,0.027616,0.0066333
0.037667,0.027675,0.0074844
0.036773,0.028556,0.0076118
0.037563,0.026817,0.0075642
0.038658,0.026586,0.0093768
0.034749,0.025946,0.0095476
0.034739,0.027017,0.0095486
0.035969,0.025285,0.011842
0.040393,0.026159,0.011908
0.037535,0.025784,0.011804
0.038478,0.025348,0.011003
0.034898,0.02636,0.010991
0.035113,0.026239,0.01033
0.033297,0.027889,0.0096437
0.031792,0.028585,0.0096284
0.03118,0.028585,0.010735
0.032254,0.028417,0.010602
0.033577,0.029773,0.010872
0.032257,0.028502,0.011377
0.028019,0.026098,0.011761
0.027123,0.021285,0.012365
0.028779,0.02099,0.013107
0.027386,0.022274,0.012559
0.028996,0.021445,0.01321
0.028867,0.022564,0.014225
0.029354,0.024443,0.012223
0.030853,0.025817,0.012728
0.033937,0.026122,0.013995
0.034707,0.028313,0.0089959
0.027431,0.029419,0.0099135
0.031109,0.02659,0.011273
0.029,0.030319,0.0098238
0.022653,0.030384,0.0090365
0.025898,0.037674,0.010071
0.034519,0.037296,0.012637
0.024264,0.045476,0.016162
0.027712,0.05784,0.0039722
